Date,price,prob_down,pred_ret,ret_1d
2023-12-11,1978.0,0.524924099445343,0.0009028983768075705,-0.0001010894775390625
2023-12-12,1977.8,0.5249001979827881,0.0009094872511923313,0.002275228500366211
2023-12-13,1982.3,0.5248717069625854,0.0009126742370426655,0.02416384220123291
2023-12-14,2030.2,0.5248401165008545,0.0009053843095898628,-0.00448232889175415
2023-12-15,2021.1,0.5247986912727356,0.0008968088077381253,0.0025728940963745117
2023-12-18,2026.3,0.5247517228126526,0.0008882539113983512,0.005971431732177734
2023-12-19,2038.4,0.5247114300727844,0.0008780255448073149,-0.0019132494926452637
2023-12-20,2034.5,0.5246582627296448,0.0008659601444378495,0.002261042594909668
2023-12-21,2039.1,0.524609386920929,0.0008535806555300951,0.008827447891235352
2023-12-22,2057.1,0.5245785117149353,0.0008396126795560122,0.0005346536636352539
2023-12-26,2058.2,0.5245675444602966,0.0008248453959822655,0.011514902114868164
2023-12-27,2081.9,0.5245813727378845,0.0008056389633566141,-0.003842651844024658
2023-12-28,2073.9,0.5246086716651917,0.0007873999420553446,-0.005545079708099365
2023-12-29,2062.4,0.5246409177780151,0.0007720752619206905,0.0009697675704956055
2024-01-02,2064.4,0.5246630311012268,0.0007619448006153107,-0.014628946781158447
2024-01-03,2034.2,0.5246602892875671,0.0007592904148623347,0.003981947898864746
2024-01-04,2042.3,0.5246440172195435,0.0007597998483106494,4.8995018005371094e-05
2024-01-05,2042.4,0.5246338844299316,0.0007620936958119273,-0.007736027240753174
2024-01-08,2026.6,0.5246418118476868,0.0007661344716325402,-9.864568710327148e-05
2024-01-09,2026.4,0.5246555209159851,0.0007718658307567239,-0.0023193955421447754
2024-01-10,2021.7,0.5246706008911133,0.0007788382936269045,-0.003660261631011963
2024-01-11,2014.3,0.5246767401695251,0.000787118449807167,0.016084909439086914
2024-01-12,2046.7,0.5246759057044983,0.0007921834476292133,-0.010113835334777832
2024-01-16,2026.0,0.5246502757072449,0.0008014834020286798,-0.011549890041351318
2024-01-17,2002.6,0.5245972275733948,0.0008145826868712902,0.007989645004272461
2024-01-18,2018.6,0.5245426893234253,0.0008296382147818804,0.0039136409759521484
2024-01-19,2026.5,0.5245077013969421,0.0008445072453469038,-0.003306150436401367
2024-01-22,2019.8,0.5244850516319275,0.0008583926828578115,0.001930832862854004
2024-01-23,2023.7,0.5244705677032471,0.0008724817307665944,-0.004842579364776611
2024-01-24,2013.9,0.5244538187980652,0.0008851942839100957,0.0014896392822265625
2024-01-25,2016.9,0.5244318842887878,0.0008976211538538337,-4.9591064453125e-05
2024-01-26,2016.8,0.5244054794311523,0.0009092864347621799,0.004164934158325195
2024-01-29,2025.2,0.5243773460388184,0.0009196378523483872,0.0031108856201171875
2024-01-30,2031.5,0.5243498086929321,0.0009274220792576671,0.008318901062011719
2024-01-31,2048.4,0.5243062973022461,0.0009281355887651443,0.002245664596557617
2024-02-01,2053.0,0.5242698192596436,0.0009250927250832319,-0.008231878280639648
2024-02-02,2036.1,0.5242396593093872,0.0009278930956497788,-0.0051078200340271
2024-02-05,2025.7,0.5242080092430115,0.0009370142361149192,0.00434422492980957
2024-02-06,2034.5,0.5241843461990356,0.0009459804277867079,0.0003440380096435547
2024-02-07,2035.2,0.5241696834564209,0.0009545231005176902,-0.0014740824699401855
2024-02-08,2032.2,0.524154543876648,0.0009634423768147826,-0.004379451274871826
2024-02-09,2023.3,0.5241367220878601,0.0009732816834002733,-0.0025206804275512695
2024-02-12,2018.2,0.522101879119873,3.4835655242204666e-05,-0.01253587007522583
2024-02-13,1992.9,0.5220116972923279,4.035595338791609e-05,-0.00130462646484375
2024-02-14,1990.3,0.5218963623046875,4.586786963045597e-05,0.005928754806518555
2024-02-15,2002.1,0.5217881202697754,5.2443123422563076e-05,0.0046950578689575195
2024-02-16,2011.5,0.5216549634933472,6.174622103571892e-05,0.007954239845275879
2024-02-20,2027.5,0.5215089321136475,7.012824062258005e-05,-0.002564728260040283
2024-02-21,2022.3,0.5213660597801208,7.855903822928667e-05,-0.0012857317924499512
2024-02-22,2019.7,0.5212398767471313,8.766364771872759e-05,0.009357810020446777
2024-02-23,2038.6,0.5211659669876099,9.510433301329613e-05,-0.004954397678375244
2024-02-26,2028.5,0.5211241245269775,0.00010152813047170639,0.0027114152908325195
2024-02-27,2034.0,0.5211088061332703,0.00010720349382609129,-0.0004916191101074219
2024-02-28,2033.0,0.5211039185523987,0.00011055788490921259,0.00624692440032959
2024-02-29,2045.7,0.5211266279220581,0.00011161132715642452,0.02013981342315674
2024-03-01,2086.9,0.5212118029594421,0.00010921875946223736,0.014758706092834473
2024-03-04,2117.7,0.5213451981544495,0.00010509428102523088,0.007460951805114746
2024-03-05,2133.5,0.5215082168579102,9.54396091401577e-05,0.007874369621276855
2024-03-06,2150.3,0.5217115879058838,8.155789691954851e-05,0.003580927848815918
2024-03-07,2158.0,0.5219501256942749,6.524333730340004e-05,0.00954592227935791
2024-03-08,2178.6,0.5222142338752747,4.772923421114683e-05,0.0017900466918945312
2024-03-11,2182.5,0.5224761366844177,2.948450855910778e-05,-0.010126054286956787
2024-03-12,2160.4,0.5226989388465881,1.3872049748897552e-05,0.006943106651306152
2024-03-13,2175.4,0.5228918790817261,1.6400590538978577e-06,-0.005700051784515381
2024-03-14,2163.0,0.5230377912521362,-6.549293175339699e-06,-0.002635180950164795
2024-03-15,2157.3,0.5231318473815918,-1.2306496500968933e-05,0.0015759468078613281
2024-03-18,2160.7,0.5231886506080627,-1.606089062988758e-05,-0.0020363330841064453
2024-03-19,2156.3,0.523223340511322,-1.9358238205313683e-05,0.0007419586181640625
2024-03-20,2157.9,0.5232670307159424,-2.2485852241516113e-05,0.011353611946105957
2024-03-21,2182.4,0.5233229994773865,-2.4889828637242317e-05,-0.011134445667266846
2024-03-22,2158.1,0.5233681797981262,-2.903793938457966e-05,0.007738232612609863
2024-03-25,2174.8,0.5234191417694092,-3.349455073475838e-05,0.00036787986755371094
2024-03-26,2175.6,0.5234658122062683,-3.896327689290047e-05,0.006894707679748535
2024-03-27,2190.6,0.5235269665718079,-4.595145583152771e-05,0.012233972549438477
2024-03-28,2217.4,0.5236063599586487,-5.329935811460018e-05,0.0086137056350708
2024-04-01,2236.5,0.5236806273460388,-5.803373642265797e-05,0.010954618453979492
2024-04-02,2261.0,0.52373868227005,-6.21606595814228e-05,0.014772176742553711
2024-04-03,2294.4,0.5238072276115417,-6.684241816401482e-05,-0.0024406909942626953
2024-04-04,2288.8,0.5238434076309204,-7.302802987396717e-05,0.016121983528137207
2024-04-05,2325.7,0.5238792896270752,-7.787137292325497e-05,0.002579927444458008
2024-04-08,2331.7,0.5239214301109314,-8.110911585390568e-05,0.005060672760009766
2024-04-09,2343.5,0.5239720344543457,-8.495012298226357e-05,-0.005931258201599121
2024-04-10,2329.6,0.5239831805229187,-8.362298831343651e-05,0.010817289352416992
2024-04-11,2354.8,0.5239346027374268,-8.087675087153912e-05,0.0005944967269897461
2024-04-12,2356.2,0.523810863494873,-7.808557711541653e-05,0.004074454307556152
2024-04-15,2365.8,0.5236120223999023,-7.211021147668362e-05,0.010567307472229004
2024-04-16,2390.8,0.5233781933784485,-6.528315134346485e-05,-0.007988989353179932
2024-04-17,2371.7,0.5231360793113708,-5.957321263849735e-05,0.004469394683837891
2024-04-18,2382.3,0.52293461561203,-4.924507811665535e-05,0.00675809383392334
2024-04-19,2398.4,0.5227257013320923,-3.8574449717998505e-05,-0.02760171890258789
2024-04-22,2332.2,0.5225242972373962,-2.862699329853058e-05,-0.0019295215606689453
2024-04-23,2327.7,0.5223626494407654,-1.7808284610509872e-05,-0.0013747215270996094
2024-04-24,2324.5,0.5222142338752747,-4.727859050035477e-06,0.002280116081237793
2024-04-25,2329.8,0.5220781564712524,9.616836905479431e-06,0.002146124839782715
2024-04-26,2334.8,0.5219618678092957,2.2940337657928467e-05,0.004539966583251953
2024-04-29,2345.4,0.5218875408172607,3.416300751268864e-05,-0.023023784160614014
2024-04-30,2291.4,0.5217745900154114,4.5157503336668015e-05,0.003709554672241211
2024-05-01,2299.9,0.5216570496559143,5.286303348839283e-05,-0.00030434131622314453
2024-05-02,2299.2,0.5215714573860168,5.792197771370411e-05,-8.696317672729492e-05
2024-05-03,2299.0,0.5215533971786499,5.992688238620758e-05,0.009830355644226074
2024-05-06,2321.6,0.5216054320335388,6.0831429436802864e-05,-0.002756774425506592
2024-05-07,2315.2,0.5217055678367615,5.966448225080967e-05,-0.0006909966468811035
2024-05-08,2313.6,0.488376259803772,0.0015173337887972593,0.007996201515197754
2024-05-09,2332.1,0.48830661177635193,0.0015143926721066236,0.015093684196472168
2024-05-10,2367.3,0.48823198676109314,0.001511135371401906,-0.013179540634155273
2024-05-13,2336.1,0.48815926909446716,0.001508053857833147,0.007405400276184082
2024-05-14,2353.4,0.48808836936950684,0.0015064097242429852,0.014999628067016602
2024-05-15,2388.7,0.48799940943717957,0.001507132314145565,-0.003642141819000244
2024-05-16,2380.0,0.48790574073791504,0.0015078943688422441,0.013529419898986816
2024-05-17,2412.2,0.48781314492225647,0.0015083248727023602,0.008995890617370605
2024-05-20,2433.9,0.48772329092025757,0.001508303452283144,-0.00501251220703125
2024-05-21,2421.7,0.48763740062713623,0.0015081026358529925,-0.013420343399047852
2024-05-22,2389.2,0.48756688833236694,0.001507208333350718,-0.02268540859222412
2024-05-23,2335.0,0.48753178119659424,0.0015052687376737595,-0.0010706782341003418
2024-05-24,2332.5,0.4875054955482483,0.0015035499818623066,0.00973200798034668
2024-05-28,2355.2,0.4875020384788513,0.0015016610268503428,-0.0063263773918151855
2024-05-29,2340.3,0.48752540349960327,0.0014993599615991116,0.0011109113693237305
2024-05-30,2342.9,0.48756319284439087,0.001498563215136528,-0.008536458015441895
2024-05-31,2322.9,0.4876038432121277,0.0014988509938120842,0.010202884674072266
2024-06-03,2346.6,0.4876275360584259,0.0015008137561380863,-0.008991777896881104
2024-06-04,2325.5,0.48763376474380493,0.0015040372963994741,0.01229846477508545
2024-06-05,2354.1,0.4876181185245514,0.0015084859915077686,0.006881594657897949
2024-06-06,2370.3,0.48758232593536377,0.0015128476079553366,-0.02746492624282837
2024-06-07,2305.2,0.48755916953086853,0.0015138649614527822,0.001084446907043457
2024-06-10,2307.7,0.4875503480434418,0.001513039693236351,-8.666515350341797e-05
2024-06-11,2307.5,0.48754388093948364,0.0015123323537409306,0.012351036071777344
2024-06-12,2336.0,0.4875223934650421,0.0015129628591239452,-0.015325367450714111
2024-06-13,2300.2,0.48748964071273804,0.001513808616437018,0.013563990592956543
2024-06-14,2331.4,0.4874461889266968,0.0015155437868088484,-0.00814962387084961
2024-06-17,2312.4,0.4874015748500824,0.0015169470570981503,0.007784128189086914
2024-06-18,2330.4,0.4873514473438263,0.001518759410828352,0.010041236877441406
2024-06-20,2353.8,0.487301766872406,0.0015206239186227322,-0.015889286994934082
2024-06-21,2316.4,0.4872610867023468,0.0015221104258671403,0.005871176719665527
2024-06-24,2330.0,0.48722827434539795,0.001523845363408327,-0.00575101375579834
2024-06-25,2316.6,0.48720118403434753,0.0015257365303114057,-0.00751107931137085
2024-06-26,2299.2,0.4871893525123596,0.0015260814689099789,0.011003851890563965
2024-06-27,2324.5,0.48718035221099854,0.0015260414220392704,0.0013766288757324219
2024-06-28,2327.7,0.4871786832809448,0.00152479053940624,-4.291534423828125e-05
2024-07-01,2327.6,0.4871915280818939,0.0015218474436551332,-0.001976311206817627
2024-07-02,2323.0,0.487206369638443,0.00151889119297266,0.01584160327911377
2024-07-03,2359.8,0.48720866441726685,0.00151747465133667,0.012161970138549805
2024-07-05,2388.5,0.4871879816055298,0.0015183782670646906,-0.013941824436187744
2024-07-08,2355.2,0.48715877532958984,0.001519832294434309,0.002080559730529785
2024-07-09,2360.1,0.48712924122810364,0.0015214376617223024,0.005126833915710449
2024-07-10,2372.2,0.48709461092948914,0.0015239417552947998,0.018042325973510742
2024-07-11,2415.0,0.4870487153530121,0.0015278090722858906,-0.00041407346725463867
2024-07-12,2414.0,0.4869924783706665,0.0015326312277466059,0.0036867856979370117
2024-07-15,2422.9,0.4869370758533478,0.0015373756177723408,0.016302824020385742
2024-07-16,2462.4,0.48687511682510376,0.0015433118678629398,-0.003086388111114502
2024-07-17,2454.8,0.48681554198265076,0.0015495623229071498,-0.001222074031829834
2024-07-18,2451.8,0.48677536845207214,0.0015563450288027525,-0.022962749004364014
2024-07-19,2395.5,0.4867684543132782,0.0015628284309059381,-0.0014610886573791504
2024-07-22,2392.0,0.4867832660675049,0.0015692823799327016,0.005267620086669922
2024-07-23,2404.6,0.48680680990219116,0.0015748407458886504,0.003618001937866211
2024-07-24,2413.3,0.48684626817703247,0.0015800322871655226,-0.025442421436309814
2024-07-25,2351.9,0.4869094491004944,0.0015860128914937377,0.011947870254516602
2024-07-26,2380.0,0.48697349429130554,0.0015934421680867672,-0.0011344552040100098
2024-07-29,2377.3,0.48702719807624817,0.0016006832011044025,0.011651873588562012
2024-07-30,2405.0,0.48706820607185364,0.001608117949217558,0.008939743041992188
2024-07-31,2426.5,0.4870826303958893,0.001616430701687932,0.003502964973449707
2024-08-01,2435.0,0.4870758056640625,0.0016255441587418318,-0.0038193464279174805
2024-08-02,2425.7,0.48705270886421204,0.001639887341298163,-0.009894073009490967
2024-08-05,2401.7,0.5228370428085327,0.0007039387710392475,-0.005246222019195557
2024-08-06,2389.1,0.5224566459655762,0.000761893461458385,0.0005859136581420898
2024-08-07,2390.5,0.5221324563026428,0.0008260719478130341,0.013260841369628906
2024-08-08,2422.2,0.5218609571456909,0.0008732276037335396,0.004087209701538086
2024-08-09,2432.1,0.5216951966285706,0.0008988308254629374,0.012458324432373047
2024-08-12,2462.4,0.52162766456604,0.0009080758318305016,0.0017462968826293945
2024-08-13,2466.7,0.5216493606567383,0.0008983203442767262,-0.011067450046539307
2024-08-14,2439.4,0.5217503309249878,0.0008749057305976748,0.005616188049316406
2024-08-15,2453.1,0.5219084024429321,0.0008401225786656141,0.018548011779785156
2024-08-16,2498.6,0.5222168564796448,0.000804594368673861,0.001280665397644043
2024-08-19,2501.8,0.5225881934165955,0.0007669134065508842,0.003797292709350586
2024-08-20,2511.3,0.522956132888794,0.0007278844714164734,-0.0011548399925231934
2024-08-21,2508.4,0.523292601108551,0.000689821201376617,-0.011760473251342773
2024-08-22,2478.9,0.5235751271247864,0.000659817480482161,0.01190042495727539
2024-08-23,2508.4,0.5238332152366638,0.0006296565989032388,0.0037075281143188477
2024-08-26,2517.7,0.5240813493728638,0.0006015382241457701,-0.000675201416015625
2024-08-27,2516.0,0.5243246555328369,0.0005749983247369528,-0.0059618353843688965
2024-08-28,2501.0,0.5245229601860046,0.0005555736133828759,0.009876012802124023
2024-08-29,2525.7,0.5247247219085693,0.0005370187573134899,-0.012630105018615723
2024-08-30,2493.8,0.5248972177505493,0.0005224131746217608,-0.0015639662742614746
2024-09-03,2489.9,0.5249574780464172,0.0005215384298935533,0.0014057159423828125
2024-09-04,2493.4,0.5249179005622864,0.0005280990153551102,0.007219076156616211
2024-09-05,2511.4,0.5248587727546692,0.0005355729954317212,-0.0071274638175964355
2024-09-06,2493.5,0.5247610807418823,0.0005504745058715343,0.003328680992126465
2024-09-09,2501.8,0.5246750712394714,0.0005629000952467322,0.0041970014572143555
2024-09-10,2512.3,0.524615466594696,0.0005727729294449091,-7.957220077514648e-05
2024-09-11,2512.1,0.5245909094810486,0.0005782509688287973,0.015564560890197754
2024-09-12,2551.2,0.52462238073349,0.0005766949616372585,0.011798381805419922
2024-09-13,2581.3,0.5247140526771545,0.0005674209678545594,-0.00034874677658081055
2024-09-16,2580.4,0.5248363614082336,0.000554941943846643,-0.00623929500579834
2024-09-17,2564.3,0.5249597430229187,0.0005432672332972288,0.0024957656860351562
2024-09-18,2570.7,0.5250781774520874,0.0005332590080797672,0.006729722023010254
2024-09-19,2588.0,0.5252035856246948,0.0005196145502850413,0.01232612133026123
2024-09-20,2619.9,0.5253662467002869,0.0005025059217587113,0.00251924991607666
2024-09-23,2626.5,0.5255528092384338,0.0004836128791794181,0.009404182434082031
2024-09-24,2651.2,0.5257673263549805,0.0004616894293576479,0.0030175447463989258
2024-09-25,2659.2,0.5260024666786194,0.00043915503192692995,0.00402379035949707
2024-09-26,2669.9,0.5262389183044434,0.00041647301986813545,-0.009588301181793213
2024-09-27,2644.3,0.5264201760292053,0.0003996005980297923,-0.0031009912490844727
2024-09-30,2636.1,0.5265506505966187,0.00038737524300813675,0.011835694313049316
2024-10-01,2667.3,0.5266238451004028,0.00038094911724328995,-0.007573187351226807
2024-10-02,2647.1,0.5266517996788025,0.000380190322175622,0.003777742385864258
2024-10-03,2657.1,0.5266222953796387,0.0003861722070723772,-0.004252791404724121
2024-10-04,2645.8,0.5265558958053589,0.000395800918340683,-0.00037795305252075195
2024-10-07,2644.8,0.5264139771461487,0.0004146886058151722,-0.011267423629760742
2024-10-08,2615.0,0.5262016654014587,0.00043813977390527725,-0.0034416913986206055
2024-10-09,2606.0,0.5259472131729126,0.00046397140249609947,0.005602478981018066
2024-10-10,2620.6,0.5256907343864441,0.0004895447054877877,0.01411890983581543
2024-10-11,2657.6,0.5254601240158081,0.0005095682572573423,-0.003687560558319092
2024-10-14,2647.8,0.5252571702003479,0.0005251837428659201,0.005136251449584961
2024-10-15,2661.4,0.5250895023345947,0.0005381873343139887,0.004734396934509277
2024-10-16,2674.0,0.5249704718589783,0.0005458018276840448,0.006357550621032715
2024-10-17,2691.0,0.524915337562561,0.000548486365005374,0.008435487747192383
2024-10-18,2713.7,0.5249271392822266,0.0005440174136310816,0.0034639835357666016
